degree,betweenness centrality,local clustering,avg neighbour degree
11.645681024170115,0.0,0.3029570134942603,25.0
9.838103430093915,0.09666666666666668,0.2532698813870545,25.000000000000004
5.582475056498931,0.645,0.12052476827979819,24.999999999999993
8.161605651958306,0.12333333333333334,0.21675137448233983,24.999999999999996
10.909652102706128,0.0,0.2897209690329547,25.0
8.898838711588455,0.125,0.22529753092421528,25.000000000000004
14.229319600429035,0.0,0.3477270540398256,25.0
11.547180911013275,0.7883333333333333,0.24959720374351893,25.0
10.91158191002701,0.03166666666666667,0.2687921919389897,24.999999999999993
12.152309667290224,0.0,0.31456751221843876,24.99999999999999
8.796949620403455,0.9166666666666667,0.1670797843721335,25.000000000000004
10.592651945458917,0.0,0.2535973160236642,24.999999999999993
4.326776567848479,0.79,0.08450419949656705,25.000000000000004
7.825916357550156,0.7933333333333333,0.19006427999824216,24.999999999999993
8.733675914435391,0.24333333333333335,0.2313167193907331,24.999999999999996
7.578424974526131,0.22833333333333336,0.1998844202461075,24.999999999999996
10.27919309118239,0.0,0.2822113903712634,24.999999999999996
9.729634699560803,0.02,0.24499445623628902,25.0
6.876812308920105,0.225,0.14335002081857573,25.000000000000007
7.936299245190546,0.04,0.21520350780147046,25.000000000000007
9.55533592646077,0.20500000000000002,0.23310853816736374,25.000000000000007
9.842291896016242,0.0,0.2660842855944164,25.000000000000004
7.4094474044856415,0.13166666666666668,0.19483991568280254,24.999999999999993
5.872208469597604,0.36500000000000005,0.1629523803015792,25.0
6.555731044342823,0.6516666666666667,0.15172235377594429,25.0
6.283991681755297,0.9,0.13360948308181653,24.999999999999993
