degree,betweenness centrality,local clustering,avg neighbour degree
17.812778817455087,0.0,0.3766716995954809,25.000000000000004
19.467782062507883,0.0,0.3902323029329105,25.000000000000004
13.392606879177002,0.0016666666666666668,0.306233532813259,25.0
13.412812729703699,0.0016666666666666668,0.30007922339149495,25.000000000000007
17.101686952370653,0.04166666666666667,0.3561990056421798,24.999999999999993
18.285299251731864,0.0,0.3730175074216981,24.999999999999996
17.34543051635397,0.0,0.3465087960408781,25.0
18.107590316027288,0.0,0.3658836471669385,25.00000000000001
17.3489637661103,0.0,0.3664010277207127,25.0
15.773021010314405,0.0,0.33307178919036967,25.0
12.132504324026964,0.0,0.26476881872578834,25.000000000000007
16.14963429850509,0.0,0.3129136230725039,24.999999999999993
18.199950083164072,0.0,0.3695935230090867,25.000000000000004
16.02868028294917,0.0,0.34066731228770813,25.0
16.06810410250214,0.0,0.3543486235758429,24.99999999999999
2.5251284838135555,0.9166666666666667,0.014360531312963356,24.999999999999996
17.25601318021885,0.0,0.3682903289789256,25.0
17.789790990823246,0.0,0.36917083181299687,25.000000000000007
12.372743280021766,0.0,0.28390556118707316,25.0
8.736522423264645,0.3766666666666667,0.16047060933227597,25.000000000000004
16.500290889033636,0.5683333333333334,0.3645498354101531,25.000000000000004
8.932120803166761,0.135,0.24158141021045304,25.000000000000007
13.435320656200025,0.9633333333333334,0.3100883462711005,25.0
-6.22118387925041,0.9966666666666667,0.13919481176087706,25.0
16.617573113479583,0.0,0.34955623977936484,25.0
14.878268108524258,0.0,0.29633356866976723,25.0
