degree,betweenness centrality,local clustering,avg neighbour degree
10.48967768197195,0.06333333333333334,0.2574907252736067,25.000000000000007
10.651986002875228,0.018333333333333333,0.2759794244870456,25.000000000000007
5.739930687344676,0.9416666666666668,0.15400758413807886,25.0
9.293396509916738,0.04666666666666667,0.2367367329821377,25.0
11.380899011891865,0.0,0.29382811622635635,25.000000000000007
7.089432967635206,0.3166666666666667,0.18724790947488604,25.0
11.356487342626794,0.5266666666666667,0.266463679028579,24.999999999999996
11.927335433802131,0.0,0.3130258378688136,24.999999999999993
8.804653314508629,0.0016666666666666668,0.2368361556644372,25.0
9.190416739871393,0.0033333333333333335,0.2686144699960887,24.999999999999993
9.8816616115083,0.0,0.271768738010749,25.0
12.862875908904606,0.0,0.3308908447356878,25.000000000000004
11.347327721818823,0.0,0.3031573185778014,25.000000000000007
4.688744682001708,0.8666666666666667,0.07521980337231013,25.000000000000014
9.168012474933729,0.0,0.26812665407909886,24.999999999999996
10.744936510077922,0.0,0.2817353952503266,25.000000000000004
10.43310190884445,0.0,0.2900722645618293,25.000000000000004
7.30484833834841,0.016666666666666666,0.21967490470613252,25.0
10.23588203350608,0.0033333333333333335,0.274851281835908,25.000000000000007
8.595524347697182,0.08166666666666667,0.22952650235780903,24.999999999999996
12.20667001838776,0.0,0.32476839236297744,25.000000000000007
6.455635929623845,0.33166666666666667,0.1763538369339607,25.000000000000004
8.205184298914041,0.10333333333333335,0.2215053448070581,25.0
2.543800757269858,0.9683333333333334,0.04602588772076439,25.0
11.714908110017966,0.0,0.3160180831362367,25.0
5.943253357316156,0.6816666666666668,0.13455222678239995,25.000000000000007
