degree,betweenness centrality,local clustering,avg neighbour degree
10.175382269227761,0.0,0.1553187323170322,25.000000000000004
-0.0632026114289383,0.9450000000000001,0.11938673734707246,24.9999999999994
7.141977022887853,0.4816666666666667,0.10530782625658089,25.0
10.228655081027869,0.01,0.1453101882739899,24.999999999999993
7.760702752717698,0.745,0.11616415147678807,25.0
11.056892275806067,0.01,0.21344308239429988,25.0
8.719001923721889,0.0016666666666666668,0.13630040148787492,25.0
10.511881664082042,0.0,0.2087905264645171,25.00000000000001
9.297129414212161,0.01,0.13526786508057198,25.0
6.476963699789931,0.55,0.09853750457048592,24.999999999999996
11.032800130423777,0.36000000000000004,0.21949772465029654,24.999999999999996
11.580046169263895,0.0,0.22466301591903257,24.99999999999999
7.311778129792311,0.7016666666666667,0.16584236270675337,24.999999999999996
5.31485484682388,0.9583333333333334,0.1542603437139009,24.999999999999996
11.105248739138954,0.0,0.187636549864863,25.000000000000004
7.044843497896225,0.7683333333333334,0.14515117284256648,24.99999999999999
10.163699695033285,0.005,0.2040636373658109,24.999999999999996
10.289889850517033,0.08,0.2061488888963377,24.99999999999999
5.6526999460961616,0.885,0.14818255211521633,25.000000000000004
6.200868938431583,0.008333333333333333,0.10165516290007862,24.999999999999993
5.574686315521147,0.6133333333333334,0.07692740905817828,25.000000000000004
3.4434313283688676,0.6316666666666667,0.053690646126649956,24.999999999999996
2.035692005631518,0.7983333333333333,0.07991375364366876,25.000000000000007
-0.4088129003819079,0.9116666666666667,0.1141838054578494,24.99999999999997
9.85681948825268,0.04166666666666667,0.20121764867323602,24.999999999999993
9.662458203881997,0.0,0.18767241351093428,25.0
