degree,betweenness centrality,local clustering,avg neighbour degree
7.884951410105135,0.9,0.10983851455196258,25.000000000000007
8.421146693770119,0.7166666666666667,0.11401769934962157,25.00000000000001
9.694256706687069,0.0,0.19161902122676663,25.0
8.678908092384592,0.2916666666666667,0.16539762833340946,25.0
11.167212987710593,0.0,0.19591188663527792,25.000000000000004
10.112167592383138,0.013333333333333334,0.17829001284347346,25.0
10.651475215302204,0.0,0.20331918705845445,24.999999999999996
12.531576567736623,0.0,0.23480721107941951,24.999999999999996
7.414534391967891,0.3416666666666667,0.1458706172549826,25.000000000000004
10.194186733221649,0.03833333333333334,0.2021807669379207,25.000000000000004
9.88055495054792,0.5700000000000001,0.1684476498433369,24.999999999999993
8.51601360894899,0.28833333333333333,0.14615637899035583,24.99999999999999
11.22222779356198,0.0,0.19603810219618392,25.0
12.777951140037207,0.0,0.24529545192287994,24.999999999999996
6.1977530222336235,0.6683333333333333,0.08314068568902774,25.000000000000004
13.753226820200545,0.0,0.2569026485286173,24.999999999999996
10.547338320501229,0.058333333333333334,0.1888107488668796,24.999999999999993
7.923915143405379,0.89,0.11305937168718401,25.0
11.521182710104219,0.0,0.23431664996459645,25.000000000000007
10.811007014554392,0.0,0.21703656382699427,25.000000000000004
8.097884262966927,0.04,0.1769559300723211,24.999999999999996
6.7681347701434555,0.035,0.1529670525362458,24.999999999999996
-0.5588759946308111,0.9750000000000001,0.015142409446075653,25.0
9.05658415046835,0.0,0.19495244061368827,25.0
6.865139666989322,0.935,0.14535511435898693,24.999999999999996
6.092780509250778,0.6533333333333333,0.12091160152114694,25.000000000000004
