degree,betweenness centrality,local clustering,avg neighbour degree
7.475425173402795,0.2816666666666667,0.2587156496805287,25.0
9.09758373970678,0.028333333333333335,0.24835494006518602,25.000000000000004
4.300154134895219,0.33333333333333337,0.05533810204472901,25.000000000000007
-0.5501738498515515,0.6516666666666667,0.10456254257480051,24.99999999999998
9.704644615853187,0.4566666666666667,0.23269670497409403,25.0
7.968166037922392,0.025,0.16233625027681212,25.000000000000014
3.9045576719134893,0.33666666666666667,0.07697895339937931,24.999999999999996
-2.7449971832239037,0.6283333333333334,0.1434724221693935,25.0
10.129254262465196,0.8816666666666667,0.3036486675546662,25.000000000000007
-4.374006254142683,0.8183333333333334,0.20478191057873207,24.999999999999996
8.97260601626465,0.0,0.24082203439318078,25.000000000000004
6.1271779446638295,0.4,0.12475545305782172,24.999999999999993
2.451515819061242,0.35000000000000003,0.06892634106526242,25.0
-8.182406635696532,0.9183333333333334,0.24345394636461956,24.999999999999996
3.943818767257377,0.6716666666666667,0.1781597076222166,25.000000000000004
7.90980716165925,0.016666666666666666,0.21460694569347538,24.999999999999993
4.285418100830458,0.09833333333333334,0.16339554128620432,25.0
-5.269919686232732,0.7816666666666667,0.19593288624300198,24.999999999999996
4.041986785084784,0.3383333333333334,0.1432834463709681,25.000000000000004
8.980502429486283,0.30000000000000004,0.2523295478749063,25.00000000000001
8.55989967160081,0.8483333333333334,0.30127824553261734,25.000000000000007
8.645307579127621,0.26666666666666666,0.24682903683045113,25.00000000000001
8.942560038739181,0.915,0.30835699583941645,25.000000000000007
-10.443479156622795,0.9516666666666668,0.29097568575088784,25.000000000000004
5.443959639598873,0.0,0.20542318660185155,24.999999999999996
2.8065800695934433,0.085,0.13452687415009418,25.0
