degree,betweenness centrality,local clustering,avg neighbour degree
14.948390767145519,0.0,0.2956855200199057,24.99999999999999
11.704733970461385,0.265,0.2518102890808201,24.999999999999996
11.6882758167244,0.0,0.23455620864810348,24.99999999999999
8.544199185723215,0.03166666666666667,0.18739049396252233,24.999999999999996
12.992356662603484,0.12166666666666667,0.2675198462372933,25.0
14.808925685561569,0.0,0.289610594394876,24.999999999999996
11.651499392123146,0.0,0.19827967586302186,25.0
13.824852288912009,0.0,0.24004760916933918,25.0
12.935032089185583,0.0,0.23909009552327,25.0
6.697280087282831,0.0,0.10690576049991311,25.0
8.590624462664215,0.013333333333333334,0.1966807742235907,25.0
10.045074013654135,0.025,0.23265235683340071,25.000000000000007
10.326652597375709,0.9433333333333334,0.24166737810628713,24.999999999999996
11.193924768407832,0.0,0.22643048571733085,25.0
9.183494690963698,0.0016666666666666668,0.20559727422867033,25.0
-3.769638926736115,0.9833333333333334,0.13408871308023024,25.000000000000014
6.692469080643864,0.5850000000000001,0.16154913212527405,24.999999999999986
5.823176187987076,0.7133333333333334,0.07671096029452103,25.000000000000007
6.794527026442283,0.81,0.18189126821716564,25.00000000000001
2.86798128891971,0.5883333333333334,0.03469854852401621,25.000000000000004
4.4761448860764235,0.8966666666666667,0.13619448393162747,25.000000000000007
1.9503748161557994,0.8266666666666668,0.05096582993499968,24.999999999999996
9.605455373015188,0.0,0.17963125139327338,24.999999999999996
1.3572693187667901,0.91,0.03534649268524513,24.999999999999996
11.850141221893276,0.030000000000000002,0.24986077787996866,24.999999999999993
12.335814077356028,0.0,0.2358565955534587,25.0
