degree,betweenness centrality,local clustering,avg neighbour degree
12.043921877567225,0.165,0.29200949713545415,25.000000000000004
11.418264176568114,0.0,0.30644095747924704,24.999999999999996
12.7111018193489,0.0,0.31943551678104065,25.000000000000004
14.853319573083457,0.0,0.3679229534104642,25.0
15.532512639089632,0.0,0.3742992825176977,25.000000000000004
15.131271396303768,0.0,0.37577641911703435,25.0
14.601558630470294,0.0,0.35726104901120315,24.999999999999996
15.432388153153884,0.0,0.3790685949000936,24.999999999999993
13.535037327077374,0.0,0.33621728121586436,24.999999999999996
13.225646774592146,0.0,0.3401933412954772,25.000000000000004
12.132877548547725,0.0,0.3179281747602052,25.000000000000004
12.815894470711697,0.0,0.3321148036664381,24.999999999999996
11.50038926530292,0.0,0.3100917476562248,24.999999999999996
8.775975844392294,0.04666666666666667,0.25257710811310935,24.999999999999993
15.40392184876511,0.0,0.3825393064108178,25.000000000000007
9.112086680067177,0.055,0.24605799485352156,24.999999999999993
13.907703549026573,0.0,0.356367905638892,25.0
7.397295262605184,0.22666666666666668,0.22059962627557902,25.0
13.902421359993117,0.0,0.354341957184136,24.999999999999993
11.123742137384495,0.0,0.3032415139799531,25.0
12.566625978294589,0.0,0.33249919243543513,25.0
6.924853283304061,0.44833333333333336,0.17997689612538847,25.00000000000001
4.895175389701074,0.9683333333333334,0.12996811112339826,25.000000000000004
6.302716232540419,0.9616666666666668,0.1799705969995917,24.999999999999996
12.194758546364865,0.0,0.32123624819310725,25.0
8.613977905530458,0.23333333333333334,0.23727699042328382,25.0
