degree,betweenness centrality,local clustering,avg neighbour degree
12.46959152828745,0.0,0.21017283535076445,25.0
7.706885153390726,0.305,0.12946848583013704,25.0
9.044809931451855,0.9566666666666668,0.12180539043135778,25.000000000000007
10.02895910771592,0.8500000000000001,0.13170209330253854,25.0
17.642863588838914,0.0,0.25943718791825476,25.0
16.65277657278278,0.0,0.25259552598382035,25.000000000000007
15.961790588660266,0.0,0.23640628942956474,25.0
16.42321059786889,0.0,0.2476715661870927,25.0
10.889350027079889,0.0,0.17937441820167652,25.0
13.575754599042774,0.0,0.22163054197080478,24.999999999999993
17.106231603546902,0.0,0.2555262316458628,25.0
15.107057302113372,0.0,0.23148164141537686,24.999999999999996
14.61519601592988,0.0,0.23214010907721344,25.0
16.20285253786926,0.0,0.2472190446281317,25.0
11.097000080137422,0.06666666666666667,0.18779434215050397,24.999999999999996
13.015987099332834,0.0,0.2159762885412697,25.000000000000004
15.275807869297244,0.0,0.23978859780224468,25.000000000000004
8.574705970369562,0.030000000000000002,0.15644504619999863,25.000000000000004
12.066613155903285,0.0,0.2034987524481449,25.0
8.580796320496056,0.17500000000000002,0.1393234588302142,25.000000000000004
10.859477813818469,0.0,0.18987693095402464,25.000000000000007
3.609890195909618,0.91,0.06689509426008752,24.999999999999996
6.2128357971389665,0.11333333333333334,0.12292545221204139,24.99999999999999
2.859269114602375,0.9600000000000001,0.04159706219132349,25.000000000000007
11.868535808612007,0.0,0.20089808828594977,24.99999999999999
12.28931394349724,0.0,0.20235875915316973,25.000000000000007
