degree,betweenness centrality,local clustering,avg neighbour degree
10.97817955696236,0.8766666666666667,0.22045412819638144,25.0
4.971942973895424,0.5666666666666667,0.06094433481595731,25.00000000000001
7.3836826858378775,0.4033333333333334,0.14695797366999153,25.0
9.380501069843055,0.14833333333333334,0.17723342367792075,25.0
12.104030607909745,0.0,0.22104782103372964,24.999999999999996
8.136135654541187,0.3416666666666667,0.11196715087280379,25.000000000000004
8.583970009243123,0.0,0.1453492892306999,24.99999999999999
4.464016158878959,0.8233333333333334,0.04340130307163355,25.0
11.767065117590597,0.0,0.22611947653345116,24.999999999999996
6.920877728858176,0.028333333333333335,0.11273145009720757,25.0
10.221566302791956,0.0,0.18602903182705335,25.000000000000004
11.285951003424888,0.0,0.20892166830640407,24.999999999999993
10.805319669421683,0.0,0.1835712526685067,25.000000000000004
7.443166930063638,0.26,0.08721888446712657,24.999999999999993
5.639273374080865,0.7166666666666667,0.0761889481830634,25.0
-3.7164231038805005,0.9733333333333334,0.08964700569879815,25.000000000000004
12.700505024090177,0.0,0.23183173343349187,24.999999999999993
7.9836739198924285,0.0,0.14791394492266338,25.000000000000004
10.144423703761259,0.43833333333333335,0.18172088104472414,25.0
8.30294134741331,0.05666666666666667,0.14897725962367936,24.999999999999996
8.967316213167928,0.9400000000000001,0.17332564036415168,24.999999999999996
-0.8684643718545767,0.9133333333333334,0.04369369259513992,24.99999999999999
8.514543679162541,0.8333333333333334,0.17725999904907475,25.000000000000004
1.8230112375864749,0.5733333333333334,0.031315514259302166,25.0
11.591682121287896,0.0,0.2174067906393045,25.000000000000007
6.02132331410175,0.655,0.0927517468201541,24.999999999999996
