degree,betweenness centrality,local clustering,avg neighbour degree
15.613754787131455,0.0,0.3084830701277479,24.99999999999999
15.131213553952472,0.5883333333333334,0.3045373613589765,24.999999999999996
10.414274828682231,0.0,0.23806961111024733,24.999999999999996
7.24090312997732,0.023333333333333334,0.18128349107629302,25.0
15.214478014542324,0.0,0.3052095876070587,24.999999999999996
16.285430653953902,0.0,0.3185753082692787,25.0
15.341290183386764,0.0,0.3043821532049034,25.0
11.24846864688456,0.035,0.24567149852102488,25.000000000000018
10.056711969919435,0.0,0.22509008496959113,25.0
14.753592506501937,0.0,0.2963692011876333,24.999999999999996
11.446733420598894,0.0,0.24568551020776241,25.0
7.937458908326464,0.7333333333333334,0.1810571787204892,25.000000000000004
11.75624931913594,0.0,0.24604341849768502,24.999999999999996
8.070382943950715,0.025,0.1736724745325195,25.0
10.04271577812658,0.008333333333333333,0.21239255549382047,24.999999999999993
5.127111359522807,0.27666666666666667,0.12065470803641375,25.0
9.03069401294237,0.88,0.21065805243421498,25.000000000000004
8.905925214201199,0.0,0.2039771190648029,25.0
13.183233756524805,0.0,0.2741242938037453,24.999999999999993
0.6928149605597745,0.9383333333333334,0.008218328627779025,25.0
0.3374897305172491,0.8916666666666667,0.006277151635121863,25.000000000000014
4.217976689307481,0.88,0.06596761255209219,25.000000000000004
11.297030566646294,0.525,0.2331614692362686,25.0
14.488591912556506,0.04666666666666667,0.2930596706201262,24.999999999999986
13.047334374666027,0.0,0.270326169928955,25.0
6.7435884736103855,0.12166666666666667,0.13520674872151459,25.000000000000007
