degree,betweenness centrality,local clustering,avg neighbour degree
15.481168067869424,0.0,0.3575644902523719,25.00000000000001
18.58286315164636,0.0,0.4023791442564567,24.999999999999993
14.25767034570467,0.055,0.35865861046534436,25.000000000000004
16.394828337932026,0.0,0.39116367252435197,25.0
19.16305269953722,0.0,0.4289063236967589,24.999999999999993
16.767429611372002,0.0,0.3907907534594668,25.000000000000007
19.276750844690355,0.0,0.4225485308953755,25.000000000000007
18.634742351109935,0.0,0.40518382135319336,25.000000000000004
15.839962009161097,0.7566666666666667,0.4001203437492778,25.000000000000007
7.550676254653672,0.0,0.1588378002017091,24.999999999999993
15.6826174887443,0.0,0.35660361925551953,25.0
15.84553999430219,0.0016666666666666668,0.3806076113035775,24.999999999999993
15.268036373719942,0.0,0.33320902188983803,24.999999999999996
19.368361953379363,0.0,0.4283150643459993,24.99999999999999
-1.1657646851004262,0.7533333333333334,0.1098728720706802,24.99999999999999
5.684378934910201,0.17666666666666667,0.05450457515125829,24.999999999999996
10.241380309895366,0.0,0.250661366135078,25.000000000000004
16.242617555210998,0.4133333333333334,0.40785199956124535,25.0
-9.671270392118796,0.9133333333333334,0.27149805054450893,24.999999999999993
9.731701461959162,0.0,0.18579964981447714,25.000000000000007
14.593129408372638,0.0,0.3651709472764512,25.0
-9.306421290849274,0.8333333333333334,0.2893625184578064,25.0
15.614682702945183,0.8933333333333334,0.4026302791509319,24.99999999999999
-15.139211364501907,0.9933333333333334,0.37139870151681365,25.000000000000007
11.095751089254904,0.008333333333333333,0.30918035159850643,24.999999999999996
17.347526601385432,0.9600000000000001,0.420915715173375,24.999999999999996
