degree,betweenness centrality,local clustering,avg neighbour degree
8.173801475745377,0.018333333333333333,0.19791651271301489,25.000000000000004
8.986669011647953,0.8783333333333334,0.21463693632973962,24.999999999999996
8.40916524216998,0.8750000000000001,0.19396080293989715,24.999999999999993
5.452580400665158,0.8216666666666668,0.14234734136203767,24.999999999999996
8.992226557524159,0.33,0.19569630606111377,24.99999999999999
8.014491975533181,0.01,0.1820553931281065,25.0
4.437369205631587,0.49333333333333335,0.0876009737325057,25.000000000000007
3.6469718748988034,0.675,0.04787169906200767,25.000000000000004
8.948499298310505,0.305,0.17928647727027866,24.999999999999996
9.671298516427068,0.013333333333333334,0.19264200042109939,24.999999999999996
5.89927866045069,0.6033333333333334,0.09485840102806406,24.99999999999999
7.651703716746329,0.11166666666666668,0.1352906059382101,24.999999999999993
7.838867498233228,0.0,0.11831218523161878,25.000000000000004
6.637101276548068,0.0,0.07320879195554819,25.000000000000004
-0.9481875173750387,0.8516666666666667,0.08364378965255653,25.0
1.6296429454141759,0.44333333333333336,0.0360922418842988,25.0
-2.060687141607833,0.915,0.10041626842861097,24.999999999999996
-0.3385385823112921,0.4683333333333334,0.07770200795597876,25.00000000000004
2.165724816968824,0.6283333333333334,0.023520849651180013,24.99999999999999
2.4399113490539066,0.4366666666666667,0.017553944591617417,25.0
0.28319100299617417,0.4316666666666667,0.05693319288399548,24.999999999999993
-3.7382759969671535,0.9183333333333334,0.14521141163153942,24.999999999999993
4.09828628557253,0.09166666666666667,0.10218215441690039,24.999999999999996
5.7962477168543725,0.505,0.17854214224926968,25.0
2.7225261584542046,0.655,0.08053217018308796,24.999999999999993
0.3851774210829333,0.5583333333333333,0.012729762450301668,24.999999999999993
