degree,betweenness centrality,local clustering,avg neighbour degree
10.53872053919004,0.0,0.29764256376516374,25.000000000000004
11.465074864899602,0.0,0.3152387779156816,25.0
8.33066429650061,0.3066666666666667,0.25561518168821445,25.000000000000004
12.080674217285077,0.0,0.3327330133635666,25.000000000000004
13.275363872286546,0.0,0.35273256675908826,25.000000000000004
14.009823574491861,0.0,0.3631009454650486,24.999999999999996
13.976326137481124,0.0,0.3566398272753814,24.999999999999996
11.722426593124911,0.0,0.3101293957324704,25.000000000000004
12.548731505992453,0.0,0.3360511265002796,24.999999999999993
9.329614811160255,0.095,0.25057086777140836,25.0
14.395878428589569,0.0,0.3737140189094159,24.999999999999996
13.807864003142944,0.0,0.36468818537849135,25.0
11.663890489333356,0.0,0.32232632772389763,24.999999999999996
12.711290660602677,0.0,0.3414315512327511,25.000000000000004
11.157647116126363,0.008333333333333333,0.3130976299707246,24.999999999999996
7.169324128421194,0.29333333333333333,0.2156257977560943,24.999999999999996
13.846109738518791,0.0,0.3658824234336951,25.000000000000004
10.557836083066755,0.0,0.3060747704506094,25.000000000000004
8.887141882124578,0.20500000000000002,0.23005573689261538,24.999999999999996
8.629197155617792,0.0,0.26261166657062324,25.0
2.0941834579770267,0.9783333333333334,0.018199764562272288,24.999999999999996
6.709630226417387,0.04666666666666667,0.2186420085537229,25.000000000000004
8.334200653698627,0.10166666666666667,0.2538110049996055,25.000000000000004
5.888185402366516,0.7633333333333334,0.1624571384752695,25.0
12.06814862013835,0.0,0.3364631802668447,25.0
10.150320256958704,0.0,0.2882404471708149,24.999999999999996
