degree,betweenness centrality,local clustering,avg neighbour degree
12.137518287241939,0.025,0.2932716602686188,25.0
16.37167597884329,0.0,0.39247945715862037,25.0
9.203026552624543,0.45833333333333337,0.2336026743122164,25.000000000000007
11.347513790620637,0.0,0.2924546710824121,25.0
15.117276099105101,0.0,0.37293607341176244,24.999999999999993
16.102798224216954,0.0,0.3752311256575874,24.999999999999996
13.093268582937052,0.15166666666666667,0.3237210304149857,25.000000000000004
15.690815109164038,0.0,0.3733160674949325,25.000000000000004
10.76346176014129,0.125,0.26455063020301134,25.0
17.491286742195093,0.0,0.40465212818396046,25.000000000000007
15.774603393154578,0.0,0.38082201191317383,25.0
17.186537067188496,0.0,0.40361198063389603,25.0
15.04145588264332,0.0,0.345714079598367,24.999999999999993
14.440431725736149,0.0,0.36355543245213034,25.0
7.703100567786285,0.9666666666666667,0.15976460242985005,25.000000000000014
11.969720384977066,0.0,0.3177117632333726,25.0
16.960937198908017,0.0,0.40194926136279435,24.999999999999993
14.161434174649727,0.0,0.35819118517523607,25.00000000000001
7.720498817759833,0.255,0.22983987386749968,25.000000000000007
14.753668488137142,0.0,0.36005591283502386,24.999999999999996
13.203965838623214,0.0,0.33218793118473944,25.000000000000007
14.642664457794682,0.0,0.36189333447409144,24.999999999999993
2.9918335321548764,0.9766666666666667,0.033299285515877686,24.999999999999996
11.567011748032508,0.015000000000000001,0.3014218559362983,24.999999999999993
15.941153490574337,0.0,0.37584378866569734,25.0
8.584053806787935,0.005,0.25690465949745867,24.999999999999996
