degree,betweenness centrality,local clustering,avg neighbour degree
6.759423900426477,0.5850000000000001,0.19139278125329043,25.000000000000004
9.131652513396565,0.1,0.1625661772105696,25.0
7.230072225429688,0.2566666666666667,0.1518284241622123,25.000000000000004
4.140335513689667,0.030000000000000002,0.0934658786084817,24.999999999999996
9.921115498782987,0.0,0.1761592160461294,25.000000000000004
6.661854039056962,0.0033333333333333335,0.10319415230978013,24.999999999999996
8.312328747710716,0.0,0.16420484708666575,25.0
7.122061355905722,0.06166666666666667,0.1359657035753014,25.000000000000004
2.6329899453967673,0.5816666666666667,0.04812407349685242,25.000000000000004
7.775218161941342,0.775,0.19739121096321455,25.0
4.187357070923816,0.028333333333333335,0.06266332265844064,25.000000000000004
2.624550359643904,0.7583333333333334,0.106739015611554,24.999999999999993
3.624172677849576,0.395,0.03682893708428051,24.999999999999996
6.779506859889528,0.0,0.11844581551709522,25.00000000000001
8.30000713877401,0.0,0.17325515239953085,25.00000000000001
-0.13918149828054813,0.935,0.10841527360368415,25.000000000000043
1.3505854320318038,0.925,0.11065704144314653,25.000000000000007
1.9693378902816758,0.675,0.05741995671915538,24.999999999999996
2.8303345243638818,0.27666666666666667,0.03587728649730047,24.999999999999996
1.2809927857817072,0.49333333333333335,0.010337466223626647,25.000000000000007
-2.9571311052205824,0.915,0.11778181169263585,24.999999999999986
0.6319653684977846,0.8150000000000001,0.089053782492098,24.99999999999998
1.331629192987772,0.7683333333333334,0.07409406795761125,24.999999999999996
7.899613236700198,0.9216666666666667,0.2132126589131898,25.0
8.427451774787253,0.6233333333333334,0.20709059775687857,24.999999999999993
4.346809750123384,0.265,0.05193228593199384,24.999999999999993
