degree,betweenness centrality,local clustering,avg neighbour degree
8.584802518649386,0.0,0.19802282362898752,25.000000000000004
9.637816541705485,0.34833333333333333,0.20830629821595711,24.99999999999999
9.178065650895963,0.8283333333333334,0.25976679971995975,25.00000000000001
9.990413262422425,0.9516666666666668,0.2748648016014975,25.0
9.735749249316207,0.0,0.23377439373452835,24.999999999999993
7.945069688405685,0.021666666666666667,0.20481683429401248,24.999999999999996
10.914137007554784,0.0016666666666666668,0.25534830819087984,24.999999999999996
11.584441016145657,0.0,0.25575054967803473,24.99999999999999
-0.6595975585950462,0.8283333333333334,0.07990446297603439,24.99999999999998
11.189919094207948,0.13166666666666668,0.2778000773855587,24.999999999999993
9.350209058971334,0.0,0.18050439569875237,25.0
8.61034191699867,0.0,0.20363953468313703,25.000000000000007
6.038080663451453,0.06166666666666667,0.08487578165769874,25.000000000000004
6.623837011202317,0.0,0.1422111523700454,24.999999999999996
8.679681535614005,0.6916666666666668,0.23871346496673349,25.0
10.985370757552161,0.0,0.2616307090522045,24.999999999999996
8.929854492437709,0.0,0.22224777122915151,25.0
-0.18437754557964567,0.7616666666666667,0.03974159304479822,25.000000000000053
3.386664308412942,0.4733333333333334,0.061150651379989256,25.000000000000004
8.745158136011867,0.0,0.2173423589389274,25.000000000000007
-8.26565362909088,0.9516666666666668,0.2129595935446666,25.00000000000001
8.98881638961021,0.0,0.2007791990325996,25.000000000000004
-7.8967029888552425,0.9450000000000001,0.21324741924743693,25.000000000000007
8.821637818071972,0.8466666666666667,0.2587547300729552,25.00000000000001
8.25658567986673,0.0,0.1619543869110804,24.999999999999993
4.081120107080376,0.22833333333333336,0.06455926999770413,24.999999999999996
