degree,betweenness centrality,local clustering,avg neighbour degree
4.005619015478538,0.79,0.23311513124204575,24.999999999999996
2.0645100788945467,0.09000000000000001,0.06947146084503392,24.999999999999996
5.006912743709828,0.16666666666666669,0.1803848252686202,25.0
4.48675232907247,0.01,0.05222882647519279,25.000000000000007
4.953924653832818,0.0,0.10290082798995416,25.000000000000004
2.3576647157124224,0.4716666666666667,0.10202436226082079,24.999999999999996
2.6487509884640756,0.36333333333333334,0.1134969220392978,25.0
3.5672811351131912,0.30333333333333334,0.06427504564675175,25.00000000000001
0.02317213751491859,0.7350000000000001,0.10708915340979104,24.99999999999993
3.165749151324268,0.62,0.22014506388494037,25.000000000000004
3.190105746820823,0.5333333333333333,0.041299640659576135,25.000000000000004
4.345080592222022,0.0,0.08596537124182099,24.999999999999996
-1.278320394357493,0.9233333333333333,0.21455866347460167,25.000000000000007
3.5990020674518357,0.0,0.0407559283120854,24.999999999999996
-1.4310585902362303,0.7083333333333334,0.11250053813278112,25.000000000000004
-2.3581820540069867,0.8200000000000001,0.2212790298861162,25.0
0.850478594255081,0.5516666666666667,0.10212298321307715,25.00000000000001
1.8497136426269785,0.315,0.10522264369173041,24.999999999999996
2.5619457323037644,0.27166666666666667,0.02714204547940595,24.999999999999986
-1.6466262691316293,0.8766666666666667,0.22651502566251736,25.000000000000004
3.944713813807485,0.8733333333333334,0.2389518891007901,24.999999999999996
3.743558425087404,0.5750000000000001,0.2165858390250412,24.999999999999996
1.6954049688286132,0.9533333333333334,0.2507837002257898,24.999999999999993
-0.45017678340646955,0.7666666666666667,0.15576152585014658,24.999999999999996
4.150561192837478,0.12666666666666668,0.08643812003527523,25.0
3.119780446765579,0.48333333333333334,0.20205866574748405,25.000000000000007
