degree,betweenness centrality,local clustering,avg neighbour degree
14.075375207094696,0.8866666666666667,0.29042720260845734,25.000000000000007
15.423277396959115,0.9466666666666668,0.30673421404337964,24.999999999999993
6.004104394371329,0.13,0.11662869130020347,25.000000000000014
8.121171312637733,0.03833333333333334,0.16112871187347766,25.000000000000007
12.328873060323286,0.0,0.24903146826074277,25.000000000000007
11.540529332128473,0.0,0.23940744294615096,25.0
13.87372120292288,0.0,0.27734676142521364,24.999999999999996
14.896287510030444,0.0,0.2919679399232983,24.999999999999982
8.757565416327333,0.0,0.16823873694888639,25.000000000000004
13.364423832806098,0.0,0.2739570288435649,25.0
2.830824612673081,0.9,0.014398815130143025,25.0
14.843854089709685,0.0,0.28181723622434385,25.000000000000007
12.134270052288487,0.0,0.24189750204472493,25.000000000000007
10.165490772808536,0.0,0.21256925575232,25.000000000000007
1.0318161183758325,0.8466666666666667,0.010552736411461197,25.000000000000007
14.386243551783226,0.0,0.28796936083234537,24.999999999999996
2.767698298286056,0.755,0.022617292723502016,24.999999999999996
10.047520980056712,0.0033333333333333335,0.21227371771205902,25.000000000000004
12.421568652393374,0.04,0.2561277224920227,25.000000000000007
13.82512438511841,0.0,0.27193671595448676,25.000000000000007
-10.095213792042934,0.9866666666666667,0.1854238782174657,24.99999999999999
13.919557724320168,0.23500000000000001,0.2773692490034542,25.0
15.218803527375277,0.16666666666666669,0.2991811795783459,25.000000000000004
12.406933231987484,0.37333333333333335,0.24456587648490313,25.000000000000007
15.47523636271462,0.6416666666666667,0.30422118547909976,25.000000000000004
7.884263412187945,0.14166666666666666,0.13308163582051327,25.000000000000004
