degree,betweenness centrality,local clustering,avg neighbour degree
2.074465953661819,0.7150000000000001,0.043635271299565834,25.0
4.357058242862836,0.16833333333333333,0.11388840874317713,25.000000000000007
2.599578282916613,0.7716666666666667,0.04680005910714845,24.999999999999996
1.2891958033466584,0.5700000000000001,0.02137942457605763,25.000000000000004
3.8727612410486465,0.36333333333333334,0.037240227561558585,25.000000000000007
5.428284682767912,0.10333333333333335,0.07256175178750586,24.999999999999996
3.5269353106905292,0.805,0.03693359602656704,24.999999999999996
4.557329130589742,0.13333333333333333,0.049830637369139265,24.999999999999996
5.2310874555520055,0.4683333333333334,0.14779578964475631,25.0
4.965716031428673,0.11333333333333334,0.12197368927220817,24.999999999999996
5.897432210078798,0.675,0.1484404032861732,24.999999999999986
7.63543492753803,0.02,0.1746225314015544,25.0
1.2953556497047514,0.5533333333333333,0.05562252064883822,24.999999999999996
7.490665210761879,0.0,0.17377269388011804,25.0
-4.935579833727074,0.935,0.13844799769888577,24.999999999999996
4.372754507387986,0.12000000000000001,0.1411822546563236,25.000000000000004
5.049295008319018,0.5433333333333333,0.12213409643384691,24.99999999999999
6.017754894183382,0.0,0.13269823653717086,24.999999999999996
4.722101525878028,0.10166666666666667,0.11930885219789178,25.0
1.1878666730622136,0.5783333333333334,0.019019009496782556,24.999999999999996
0.41381850692301103,0.5266666666666667,0.024080932270932342,25.000000000000004
4.737336184029948,0.675,0.08561954674434108,25.0
3.894474786972279,0.8783333333333334,0.09810715476510083,25.00000000000001
-5.1236749740547225,0.915,0.13677121889028834,25.000000000000007
4.931506789823815,0.895,0.13074126890870974,25.0
3.60518153495176,0.18500000000000003,0.09653143142476822,24.999999999999996
